race_id,race_date,course,distance,surface,condition,horse_no,horse_name,age,sex,weight,weight_diff,jockey,trainer,odds_win,popularity,finish_pos,time_sec,prize,surface_code,condition_code,sex_code,jockey_id,trainer_id,course_id,log_odds,odds_rank_pct,implied_prob,prob_norm,weight_abs_diff,weight_increase,weight_decrease,log_distance,is_sprint,is_mile,is_middle,is_long,jockey_te_place,trainer_te_place,course_te_place,label_win,label_place,payout_win
662,2020-04-21,中山,1800,ダート,良,5,馬0662_05,3,牡,465,1,騎手01,調教師21,3.2,1,4,168.6,450,0,0,0,0,20,1,1.4350845252893227,0.125,0.3125,0.25037393453313694,1,1,0,7.495541943884256,0,1,0,0,5.466660959585488,7.265820025870277,6.713267712471533,0,0,0.0
662,2020-04-21,中山,1800,ダート,良,6,馬0662_06,5,騸,471,-8,騎手27,調教師32,8.3,6,3,168.8,750,0,0,2,26,31,1,2.2300144001592104,0.75,0.12048192771084336,0.09652970969952267,8,0,1,7.495541943884256,0,1,0,0,7.187567009098801,6.142355591862981,6.713267712471533,0,1,0.0
662,2020-04-21,中山,1800,ダート,良,7,馬0662_07,4,牡,487,5,騎手11,調教師43,5.1,2,2,168.1,1200,0,0,0,10,42,1,1.8082887711792655,0.375,0.19607843137254904,0.1570973706874585,5,1,0,7.495541943884256,0,1,0,0,7.855970303020228,6.0842527125820105,6.713267712471533,0,1,0.0
662,2020-04-21,中山,1800,ダート,良,8,馬0662_08,3,牡,442,2,騎手14,調教師37,5.1,3,6,169.6,0,0,0,0,13,36,1,1.8082887711792655,0.375,0.19607843137254904,0.1570973706874585,2,1,0,7.495541943884256,0,1,0,0,5.0452062328043485,6.937779872227173,6.713267712471533,0,0,0.0
452,2020-04-23,京都,1400,ダート,良,1,馬0452_01,6,牡,505,-4,騎手12,調教師18,22.6,6,8,146.4,0,0,0,0,11,17,2,3.1612467120315646,0.4,0.04424778761061947,0.035440059899245535,4,0,1,7.24422751560335,1,0,0,0,4.58604813042214,6.996628488225126,6.717198247583489,0,0,0.0
452,2020-04-23,京都,1400,ダート,良,2,馬0452_02,5,牝,490,-4,騎手11,調教師31,69.1,12,9,146.3,0,0,0,1,10,30,2,4.249922794040544,0.8,0.014471780028943561,0.011591104974282913,4,0,1,7.24422751560335,1,0,0,0,7.855970303020228,6.582142704189948,6.717198247583489,0,0,0.0
452,2020-04-23,京都,1400,ダート,良,3,馬0452_03,4,牡,476,15,騎手20,調教師44,13.0,5,5,145.3,300,0,0,0,19,43,2,2.6390573296152584,0.3333333333333333,0.07692307692307693,0.061611181055611475,15,1,0,7.24422751560335,1,0,0,0,6.3835857125330815,6.912391478354539,6.717198247583489,0,0,0.0
452,2020-04-23,京都,1400,ダート,良,4,馬0452_04,4,牡,443,3,騎手23,調教師21,7.2,4,2,144.2,1200,0,0,0,22,20,2,2.1041341542702074,0.26666666666666666,0.1388888888888889,0.1112424102392985,3,1,0,7.24422751560335,1,0,0,0,4.186889813254868,7.265820025870277,6.717198247583489,0,1,0.0
452,2020-04-23,京都,1400,ダート,良,5,馬0452_05,4,牝,470,-7,騎手16,調教師27,140.2,15,15,148.2,0,0,0,1,15,26,2,4.950177325059141,1.0,0.007132667617689016,0.005712876988038154,7,0,1,7.24422751560335,1,0,0,0,8.86187151069849,6.795568477386659,6.717198247583489,0,0,0.0
452,2020-04-23,京都,1400,ダート,良,6,馬0452_06,7,牡,482,0,騎手27,調教師40,76.3,14,14,148.0,0,0,0,0,26,39,2,4.3476939555933765,0.9333333333333333,0.013106159895150722,0.010497317873171026,0,0,0,7.24422751560335,1,0,0,0,7.187567009098801,6.874480536470332,6.717198247583489,0,0,0.0
452,2020-04-23,京都,1400,ダート,良,7,馬0452_07,7,牡,483,-9,騎手05,調教師26,5.5,3,3,144.8,750,0,0,0,4,25,2,1.8718021769015913,0.2,0.18181818181818182,0.14562642794962713,9,0,1,7.24422751560335,1,0,0,0,9.616869328588079,6.409036106272287,6.717198247583489,0,1,0.0
452,2020-04-23,京都,1400,ダート,良,8,馬0452_08,4,牡,482,7,騎手29,調教師04,73.9,13,12,147.3,0,0,0,0,28,3,2,4.316153890523174,0.8666666666666667,0.013531799729364004,0.010838232120743559,7,1,0,7.24422751560335,1,0,0,0,8.919237177123613,6.830721335759119,6.717198247583489,0,0,0.0
452,2020-04-23,京都,1400,ダート,良,9,馬0452_09,6,牝,441,-6,騎手09,調教師49,24.0,8,10,147.0,0,0,0,1,8,48,2,3.2188758248682006,0.5333333333333333,0.041666666666666664,0.033372723071789547,6,0,1,7.24422751560335,1,0,0,0,9.358379456981941,6.559141565772865,6.717198247583489,0,0,0.0
452,2020-04-23,京都,1400,ダート,良,10,馬0452_10,7,牝,445,-2,騎手13,調教師32,53.8,11,11,146.9,0,0,0,1,12,31,2,4.00369019395397,0.7333333333333333,0.01858736059479554,0.01488746010637452,2,0,1,7.24422751560335,1,0,0,0,6.027379031225185,6.142355591862981,6.717198247583489,0,0,0.0
452,2020-04-23,京都,1400,ダート,良,11,馬0452_11,2,牡,504,0,騎手03,調教師02,3.2,1,4,144.5,450,0,0,0,2,1,2,1.4350845252893227,0.06666666666666667,0.3125,0.2502954230384216,0,0,0,7.24422751560335,1,0,0,0,4.931146994231106,6.016948554355038,6.717198247583489,0,0,0.0
452,2020-04-23,京都,1400,ダート,良,12,馬0452_12,7,牡,436,0,騎手24,調教師30,3.4,2,1,143.6,3000,0,0,0,23,29,2,1.4816045409242156,0.13333333333333333,0.29411764705882354,0.23557216285969093,0,0,0,7.24422751560335,1,0,0,0,4.746422679052549,7.549351330681254,6.717198247583489,1,1,340.0
452,2020-04-23,京都,1400,ダート,良,13,馬0452_13,4,牡,498,13,騎手19,調教師46,22.7,7,6,145.3,0,0,0,0,18,45,2,3.1654750481410856,0.4666666666666667,0.04405286343612335,0.03528393628735459,13,1,0,7.24422751560335,1,0,0,0,5.229994500449046,6.887272743881223,6.717198247583489,0,0,0.0
452,2020-04-23,京都,1400,ダート,良,14,馬0452_14,7,牡,488,-1,騎手22,調教師36,44.0,10,13,147.8,0,0,0,0,21,35,2,3.8066624897703196,0.6666666666666666,0.022727272727272728,0.01820330349370339,1,0,1,7.24422751560335,1,0,0,0,8.076230255656094,6.478615160433342,6.717198247583489,0,0,0.0
452,2020-04-23,京都,1400,ダート,良,15,馬0452_15,3,牡,453,-10,騎手26,調教師15,40.4,9,7,145.7,0,0,0,0,25,14,2,3.7232808808312687,0.6,0.024752475247524754,0.019825380042647257,10,0,1,7.24422751560335,1,0,0,0,8.894830000463804,5.987214669032851,6.717198247583489,0,0,0.0
1519,2020-04-23,札幌,2500,芝,良,1,馬1519_01,6,牡,464,-2,騎手30,調教師23,1.5,1,2,210.5,1200,1,0,0,29,22,6,0.9162907318741551,0.1111111111111111,0.6666666666666666,0.5282630213496079,2,0,1,7.824046010856292,0,0,0,1,5.8242824142374365,5.95866420993972,6.860180747069516,0,1,0.0
1519,2020-04-23,札幌,2500,芝,良,2,馬1519_02,5,牝,462,-10,騎手10,調教師09,68.4,6,4,210.9,450,1,0,1,9,8,6,4.239886867512759,0.6666666666666666,0.014619883040935672,0.011584715380473858,10,0,1,7.824046010856292,0,0,0,1,7.632262572358419,7.597344894963943,6.860180747069516,0,0,0.0
1519,2020-04-23,札幌,2500,芝,良,3,馬1519_03,6,牡,476,4,騎手15,調教師45,141.4,7,6,211.3,0,1,0,0,14,44,6,4.958639998977875,0.7777777777777778,0.007072135785007072,0.005603921725773776,4,1,0,7.824046010856292,0,0,0,1,7.7047563291802925,7.815665865665865,6.860180747069516,0,0,0.0
1519,2020-04-23,札幌,2500,芝,良,4,馬1519_04,7,牝,442,4,騎手21,調教師29,30.8,4,7,211.5,0,1,0,1,20,28,6,3.459466289786131,0.4444444444444444,0.032467532467532464,0.025727095195597786,4,1,0,7.824046010856292,0,0,0,1,5.418259315519589,7.228562488414705,6.860180747069516,0,0,0.0
1519,2020-04-23,札幌,2500,芝,良,5,馬1519_05,2,牡,496,-10,騎手29,調教師05,54.8,5,5,211.2,300,1,0,0,28,4,6,4.021773869387265,0.5555555555555556,0.018248175182481754,0.014459754234022118,10,0,1,7.824046010856292,0,0,0,1,9.028114329062197,6.654490925740926,6.860180747069516,0,0,0.0
1519,2020-04-23,札幌,2500,芝,良,6,馬1519_06,3,牡,484,-12,騎手18,調教師37,219.2,9,8,212.2,0,1,0,0,17,36,6,5.394536224288579,1.0,0.0045620437956204385,0.0036149385585055294,12,0,1,7.824046010856292,0,0,0,1,9.752332383554103,6.774490925740926,6.860180747069516,0,0,0.0
1519,2020-04-23,札幌,2500,芝,良,7,馬1519_07,7,牝,488,2,騎手09,調教師08,187.4,8,9,212.3,0,1,0,1,8,7,6,5.238567362142263,0.8888888888888888,0.005336179295624333,0.0042283592957546,2,1,0,7.824046010856292,0,0,0,1,9.50844716155721,6.56981168873752,6.860180747069516,0,0,0.0
1519,2020-04-23,札幌,2500,芝,良,8,馬1519_08,2,牡,483,-3,騎手22,調教師21,17.1,3,3,210.4,750,1,0,0,21,20,6,2.89591193827178,0.3333333333333333,0.05847953216374269,0.04633886152189543,3,0,1,7.824046010856292,0,0,0,1,8.078173265771381,7.196107694894103,6.860180747069516,0,1,0.0
1519,2020-04-23,札幌,2500,芝,良,9,馬1519_09,4,牡,461,0,騎手25,調教師48,2.2,2,1,209.9,3000,1,0,0,24,47,6,1.1631508098056809,0.2222222222222222,0.45454545454545453,0.36017933273836905,0,0,0,7.824046010856292,0,0,0,1,5.513651057703921,6.477330961321109,6.860180747069516,1,1,220.00000000000003
331,2020-04-24,京都,1900,芝,重,1,馬0331_01,6,牡,485,-2,騎手23,調教師31,2.1,1,2,174.8,1200,1,2,0,22,30,2,1.1314021114911006,0.08333333333333333,0.47619047619047616,0.38202393410161245,2,0,1,7.549609165154532,0,0,1,0,4.104462820179307,6.3511715755810245,6.796052792259165,0,1,0.0
331,2020-04-24,京都,1900,芝,重,2,馬0331_02,2,牡,459,-4,騎手12,調教師36,5.4,3,3,174.7,750,1,2,0,11,35,2,1.8562979903656263,0.25,0.18518518518518517,0.14856486326173818,4,0,1,7.549609165154532,0,0,1,0,4.564105008640081,6.480742653277864,6.796052792259165,0,1,0.0
331,2020-04-24,京都,1900,芝,重,3,馬0331_03,5,牡,509,-9,騎手02,調教師17,22.6,7,9,176.3,0,1,2,0,1,16,2,3.1612467120315646,0.5833333333333334,0.04424778761061947,0.03549779918643302,9,0,1,7.549609165154532,0,0,1,0,7.373020345882189,6.976156399731529,6.796052792259165,0,0,0.0
331,2020-04-24,京都,1900,芝,重,4,馬0331_04,4,騸,423,0,騎手05,調教師48,45.3,10,10,176.5,0,1,2,2,4,47,2,3.835141961092188,0.8333333333333334,0.02207505518763797,0.0177097187994125,0,0,0,7.549609165154532,0,0,1,0,9.53243507484579,6.401537036846315,6.796052792259165,0,0,0.0
331,2020-04-24,京都,1900,芝,重,5,馬0331_05,2,牝,479,1,騎手07,調教師28,25.7,8,7,175.8,0,1,2,1,6,27,2,3.2846635654062037,0.6666666666666666,0.038910505836575876,0.031215963486902188,1,1,0,7.549609165154532,0,0,1,0,5.691157163250186,6.517497290878586,6.796052792259165,0,0,0.0
331,2020-04-24,京都,1900,芝,重,6,馬0331_06,3,牝,433,4,騎手14,調教師01,8.7,4,4,174.8,450,1,2,1,13,0,2,2.272125885509337,0.3333333333333333,0.1149425287356322,0.09221267374866508,4,1,0,7.549609165154532,0,0,1,0,5.021795213738341,6.50596459817239,6.796052792259165,0,0,0.0
331,2020-04-24,京都,1900,芝,重,7,馬0331_07,4,牡,495,6,騎手27,調教師20,5.2,2,1,173.9,3000,1,2,0,26,19,2,1.824549292051046,0.16666666666666666,0.1923076923076923,0.15427889646411272,6,1,0,7.549609165154532,0,0,1,0,7.424478422266033,7.3464193119805365,6.796052792259165,1,1,520.0
331,2020-04-24,京都,1900,芝,重,8,馬0331_08,6,牝,477,-8,騎手08,調教師23,18.1,6,6,175.6,0,1,2,1,7,22,2,2.9496883350525844,0.5,0.055248618784530384,0.04432321887366775,8,0,1,7.549609165154532,0,0,1,0,5.4170021579470395,6.007133597694822,6.796052792259165,0,0,0.0
331,2020-04-24,京都,1900,芝,重,9,馬0331_09,6,牡,421,4,騎手09,調教師07,290.6,12,11,176.7,0,1,2,0,8,6,2,5.675383000134503,1.0,0.003441156228492773,0.0027606684845608606,4,1,0,7.549609165154532,0,0,1,0,9.436499797654244,7.397879605003616,6.796052792259165,0,0,0.0
331,2020-04-24,京都,1900,芝,重,10,馬0331_10,2,牡,509,-7,騎手22,調教師50,43.1,9,8,176.1,0,1,2,0,21,49,2,3.7864597824528,0.75,0.02320185614849188,0.018613695165043763,7,0,1,7.549609165154532,0,0,1,0,8.194771690163396,6.046990925740926,6.796052792259165,0,0,0.0
331,2020-04-24,京都,1900,芝,重,11,馬0331_11,5,牡,486,0,騎手10,調教師32,11.5,5,5,175.4,300,1,2,0,9,31,2,2.5257286443082556,0.4166666666666667,0.08695652173913043,0.0697608923142075,0,0,0,7.549609165154532,0,0,1,0,7.547969424137649,6.1766996716363805,6.796052792259165,0,0,0.0
331,2020-04-24,京都,1900,芝,重,12,馬0331_12,4,牝,477,2,騎手11,調教師30,264.1,11,12,177.4,0,1,2,1,10,29,2,5.5801071132949795,0.9166666666666666,0.0037864445285876558,0.0030376761136440217,2,1,0,7.549609165154532,0,0,1,0,8.042051997422648,7.599990993291241,6.796052792259165,0,0,0.0
997,2020-04-25,中京,1800,ダート,良,1,馬0997_01,6,牝,475,-2,騎手04,調教師39,88.8,12,14,172.2,0,0,0,1,3,38,0,4.497584975308154,0.75,0.011261261261261262,0.009020852603764359,2,0,1,7.495541943884256,0,1,0,0,6.106999061544517,7.576990925740926,6.825863639565562,0,0,0.0
997,2020-04-25,中京,1800,ダート,良,2,馬0997_02,4,牝,477,8,騎手19,調教師35,17.1,7,4,168.8,450,0,0,1,18,34,0,2.89591193827178,0.4375,0.05847953216374269,0.04684512931077631,8,1,0,7.495541943884256,0,1,0,0,5.229994500449046,6.430998372858838,6.825863639565562,0,0,0.0
997,2020-04-25,中京,1800,ダート,良,3,馬0997_03,5,牡,430,-3,騎手22,調教師25,117.0,13,12,171.5,0,0,0,0,21,24,0,4.770684624465665,0.8125,0.008547008547008548,0.006846595822344231,3,0,1,7.495541943884256,0,1,0,0,8.076230255656094,6.659750289870772,6.825863639565562,0,0,0.0
997,2020-04-25,中京,1800,ダート,良,4,馬0997_04,3,牝,544,0,騎手11,調教師34,14.6,5,6,169.5,0,0,0,1,10,33,0,2.747270914255491,0.3125,0.0684931506849315,0.05486655556262157,0,0,0,7.495541943884256,0,1,0,0,7.855970303020228,6.315395222705927,6.825863639565562,0,0,0.0
997,2020-04-25,中京,1800,ダート,良,5,馬0997_05,2,牡,472,4,騎手28,調教師17,708.3,16,15,172.4,0,0,0,0,27,16,0,6.564278568208041,1.0,0.0014118311449950586,0.0011309497546439008,4,1,0,7.495541943884256,0,1,0,0,9.806837278843501,6.87281364194293,6.825863639565562,0,0,0.0
997,2020-04-25,中京,1800,ダート,良,6,馬0997_06,6,牝,475,1,騎手21,調教師41,176.7,14,13,171.4,0,0,0,1,20,40,0,5.180096735160606,0.875,0.005659309564233164,0.004533399610720289,1,1,0,7.495541943884256,0,1,0,0,5.435543076192226,6.85037627325545,6.825863639565562,0,0,0.0
997,2020-04-25,中京,1800,ダート,良,7,馬0997_07,2,騸,473,1,騎手20,調教師09,8.2,4,2,168.8,1200,0,0,2,19,8,0,2.2192034840549946,0.25,0.12195121951219513,0.09768923307491159,1,1,0,7.495541943884256,0,1,0,0,6.3835857125330815,7.653917199728718,6.825863639565562,0,1,0.0
997,2020-04-25,中京,1800,ダート,良,8,馬0997_08,6,牝,488,-10,騎手01,調教師03,18.0,10,9,170.0,0,0,0,1,0,2,0,2.9444389791664403,0.625,0.05555555555555555,0.0445028728452375,10,0,1,7.495541943884256,0,1,0,0,5.466660959585488,6.943456987456988,6.825863639565562,0,0,0.0
997,2020-04-25,中京,1800,ダート,良,9,馬0997_09,5,牡,478,3,騎手09,調教師04,553.4,15,16,172.3,0,0,0,0,8,3,0,6.3178864478756935,0.9375,0.0018070112034694616,0.0014475094167225786,3,1,0,7.495541943884256,0,1,0,0,9.358379456981941,6.830721335759119,6.825863639565562,0,0,0.0
997,2020-04-25,中京,1800,ダート,良,10,馬0997_10,7,牝,414,-7,騎手05,調教師12,3.0,1,1,168.1,3000,0,0,1,4,11,0,1.3862943611198906,0.0625,0.3333333333333333,0.26701723707142494,7,0,1,7.495541943884256,0,1,0,0,9.616869328588079,6.40416806865893,6.825863639565562,1,1,300.0
997,2020-04-25,中京,1800,ダート,良,11,馬0997_11,4,牝,448,7,騎手13,調教師38,6.2,3,5,169.4,300,0,0,1,12,37,0,1.9740810260220096,0.1875,0.16129032258064516,0.12920188890552822,7,1,0,7.495541943884256,0,1,0,0,6.027379031225185,7.1244909257409255,6.825863639565562,0,0,0.0
997,2020-04-25,中京,1800,ダート,良,12,馬0997_12,2,牡,469,4,騎手26,調教師10,17.9,9,11,171.0,0,0,0,0,25,9,0,2.9391619220655967,0.5625,0.0558659217877095,0.044751492246607544,4,1,0,7.495541943884256,0,1,0,0,8.894830000463804,6.4708138910133925,6.825863639565562,0,0,0.0
997,2020-04-25,中京,1800,ダート,良,13,馬0997_13,6,牡,474,-4,騎手06,調教師32,4.4,2,3,168.9,750,0,0,0,5,31,0,1.6863989535702288,0.125,0.22727272727272727,0.18205720709415338,4,0,1,7.495541943884256,0,1,0,0,4.38244534084171,6.142355591862981,6.825863639565562,0,1,0.0
997,2020-04-25,中京,1800,ダート,良,14,馬0997_14,6,騸,500,2,騎手03,調教師20,17.2,8,8,170.2,0,0,0,2,2,19,0,2.9014215940827497,0.5,0.05813953488372093,0.04657277390780668,2,1,0,7.495541943884256,0,1,0,0,4.931146994231106,7.326639499462718,6.825863639565562,0,0,0.0
997,2020-04-25,中京,1800,ダート,良,15,馬0997_15,6,牡,439,4,騎手24,調教師14,15.8,6,7,169.9,0,0,0,0,23,13,0,2.8213788864092133,0.375,0.06329113924050632,0.05069947539330853,4,1,0,7.495541943884256,0,1,0,0,4.746422679052549,6.890995688614736,6.825863639565562,0,0,0.0
997,2020-04-25,中京,1800,ダート,良,16,馬0997_16,5,牝,495,3,騎手27,調教師33,62.5,11,10,170.6,0,0,0,1,26,32,0,4.151039905898646,0.6875,0.016,0.0128168273794284,3,1,0,7.495541943884256,0,1,0,0,7.187567009098801,6.910900841582659,6.825863639565562,0,0,0.0
372,2020-04-26,福島,1900,芝,不良,1,馬0372_01,7,騸,477,-4,騎手22,調教師11,19.0,7,9,176.2,0,1,3,2,21,10,8,2.995732273553991,0.5,0.05263157894736842,0.04178557893293494,4,0,1,7.549609165154532,0,0,1,0,8.076230255656094,7.177768398698631,6.76659838997825,0,0,0.0
372,2020-04-26,福島,1900,芝,不良,2,馬0372_02,2,牡,483,1,騎手16,調教師30,31.2,9,7,175.8,0,1,3,0,15,29,8,3.4719664525503626,0.6428571428571429,0.032051282051282055,0.02544634614505654,1,1,0,7.549609165154532,0,0,1,0,8.86187151069849,7.549351330681254,6.76659838997825,0,0,0.0
372,2020-04-26,福島,1900,芝,不良,3,馬0372_03,6,牡,478,-13,騎手14,調教師09,9.9,4,6,175.3,0,1,3,0,13,8,8,2.388762789235098,0.2857142857142857,0.10101010101010101,0.08019454542684484,13,0,1,7.549609165154532,0,0,1,0,5.0452062328043485,7.653917199728718,6.76659838997825,0,0,0.0
372,2020-04-26,福島,1900,芝,不良,4,馬0372_04,5,牡,474,-2,騎手28,調教師21,187.0,12,13,177.9,0,1,3,0,27,20,8,5.236441962829949,0.8571428571428571,0.0053475935828877,0.004245593581421197,2,0,1,7.549609165154532,0,0,1,0,9.806837278843501,7.265820025870277,6.76659838997825,0,0,0.0
372,2020-04-26,福島,1900,芝,不良,5,馬0372_05,2,牝,516,-4,騎手15,調教師08,12.5,5,8,176.4,0,1,3,1,14,7,8,2.6026896854443837,0.35714285714285715,0.08,0.06351407997806112,4,0,1,7.549609165154532,0,0,1,0,7.693165964030912,6.537583219401401,6.76659838997825,0,0,0.0
372,2020-04-26,福島,1900,芝,不良,6,馬0372_06,4,牝,507,-9,騎手23,調教師15,4.5,2,2,174.6,1200,1,3,1,22,14,8,1.7047480922384253,0.14285714285714285,0.2222222222222222,0.17642799993905864,9,0,1,7.549609165154532,0,0,1,0,4.186889813254868,5.987214669032851,6.76659838997825,0,1,0.0
372,2020-04-26,福島,1900,芝,不良,7,馬0372_07,7,牝,426,-5,騎手09,調教師07,897.7,14,14,177.9,0,1,3,1,8,6,8,6.800949274664328,1.0,0.0011139578923916676,0.0008844001333694597,5,0,1,7.549609165154532,0,0,1,0,9.358379456981941,7.38004296665714,6.76659838997825,0,0,0.0
372,2020-04-26,福島,1900,芝,不良,8,馬0372_08,2,牝,457,6,騎手05,調教師05,40.8,10,11,177.2,0,1,3,1,4,4,8,3.7328963395307104,0.7142857142857143,0.02450980392156863,0.019458970581513826,6,1,0,7.549609165154532,0,0,1,0,9.616869328588079,6.42107036065905,6.76659838997825,0,0,0.0
372,2020-04-26,福島,1900,芝,不良,9,馬0372_09,4,騸,464,0,騎手30,調教師45,14.5,6,3,174.7,750,1,3,2,29,44,8,2.740840023925201,0.42857142857142855,0.06896551724137931,0.05475351722246648,0,0,0,7.549609165154532,0,0,1,0,5.896347067319712,7.581529154606078,6.76659838997825,0,1,0.0
372,2020-04-26,福島,1900,芝,不良,10,馬0372_10,3,騸,472,12,騎手21,調教師37,6.0,3,4,174.7,450,1,3,2,20,36,8,1.9459101490553132,0.21428571428571427,0.16666666666666666,0.132320999954294,12,1,0,7.549609165154532,0,0,1,0,5.435543076192226,6.937779872227173,6.76659838997825,0,0,0.0
372,2020-04-26,福島,1900,芝,不良,11,馬0372_11,4,牝,449,-1,騎手19,調教師35,2.3,1,1,174.1,3000,1,3,1,18,34,8,1.1939224684724346,0.07142857142857142,0.4347826086956522,0.3451852172720713,1,0,1,7.549609165154532,0,0,1,0,5.229994500449046,6.430998372858838,6.76659838997825,1,1,229.99999999999997
372,2020-04-26,福島,1900,芝,不良,12,馬0372_12,7,騸,436,2,騎手20,調教師14,20.8,8,5,174.9,300,1,3,2,19,13,8,3.0819099697950434,0.5714285714285714,0.04807692307692307,0.0381695192175848,2,1,0,7.549609165154532,0,0,1,0,6.3835857125330815,6.890995688614736,6.76659838997825,0,0,0.0
372,2020-04-26,福島,1900,芝,不良,13,馬0372_13,5,騸,455,1,騎手18,調教師36,338.5,13,12,177.2,0,1,3,2,17,35,8,5.827473946998751,0.9285714285714286,0.0029542097488921715,0.0023454239282888153,1,1,0,7.549609165154532,0,0,1,0,9.717911746242528,6.478615160433342,6.76659838997825,0,0,0.0
372,2020-04-26,福島,1900,芝,不良,14,馬0372_14,6,騸,458,-7,騎手10,調教師22,52.0,11,10,176.6,0,1,3,2,9,21,8,3.970291913552122,0.7857142857142857,0.019230769230769232,0.015267807687033924,7,0,1,7.549609165154532,0,0,1,0,7.515914019005209,7.692977585185377,6.76659838997825,0,0,0.0
1463,2020-04-26,札幌,1600,芝,稍重,1,馬1463_01,4,牝,484,0,騎手09,調教師15,10.3,4,3,156.7,750,1,1,1,8,14,6,2.424802725718295,0.5,0.0970873786407767,0.07756208768117219,0,0,0,7.3777589082278725,0,1,0,0,9.430041268069438,6.270039541778672,6.847833352849192,0,1,0.0
1463,2020-04-26,札幌,1600,芝,稍重,2,馬1463_02,2,騸,448,8,騎手19,調教師48,6.2,3,4,156.7,450,1,1,2,18,47,6,1.9740810260220096,0.375,0.16129032258064516,0.1288531456638828,8,1,0,7.3777589082278725,0,1,0,0,5.170827931988646,6.711907695068317,6.847833352849192,0,0,0.0
1463,2020-04-26,札幌,1600,芝,稍重,3,馬1463_03,7,騸,449,5,騎手23,調教師23,2.4,1,2,156.6,1200,1,1,2,22,22,6,1.2237754316221157,0.125,0.4166666666666667,0.332870626298364,5,1,0,7.3777589082278725,0,1,0,0,4.22156605592661,6.025054655489438,6.847833352849192,0,1,0.0
1463,2020-04-26,札幌,1600,芝,稍重,4,馬1463_04,6,牝,505,-1,騎手27,調教師22,69.5,8,8,157.9,0,1,1,1,26,21,6,4.255612709818223,1.0,0.014388489208633094,0.011494812994475878,1,0,1,7.3777589082278725,0,1,0,0,7.351688321496864,7.702804016103249,6.847833352849192,0,0,0.0
1463,2020-04-26,札幌,1600,芝,稍重,5,馬1463_05,7,牝,494,14,騎手30,調教師17,13.8,5,5,156.9,300,1,1,1,29,16,6,2.6946271807700692,0.625,0.07246376811594203,0.0578905437040633,14,1,0,7.3777589082278725,0,1,0,0,5.849691470146015,6.865165100239727,6.847833352849192,0,0,0.0
1463,2020-04-26,札幌,1600,芝,稍重,6,馬1463_06,6,牝,499,0,騎手06,調教師36,2.7,2,1,156.1,3000,1,1,1,5,35,6,1.308332819650179,0.25,0.37037037037037035,0.29588500115410127,0,0,0,7.3777589082278725,0,1,0,0,4.334037036924576,6.623356005365351,6.847833352849192,1,1,270.0
